entry,at,order
"-- starting hand #250 (id: fbqh0ub5cjkq)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T07:54:38.649Z,178833567864900
"-- ending hand #249 --",2026-09-02T07:54:32.638Z,178833567263803
"""bick and dalls @ gpP9uUffpu"" collected 210 from pot with Two Pair, 8's & 2's (combination: K♠, 2♥, 2♦, 8♠, 8♣)",2026-09-02T07:54:32.638Z,178833567263802
"""bick and dalls @ gpP9uUffpu"" shows a 8♠, 8♣.",2026-09-02T07:54:32.638Z,178833567263801
"""fish @ oMsP5L3lJa"" shows a J♠, 10♦.",2026-09-02T07:54:32.638Z,178833567263800
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:54:31.700Z,178833567170000
"""bick and dalls @ gpP9uUffpu"" calls 30",2026-09-02T07:54:30.346Z,178833567034600
"""fish @ oMsP5L3lJa"" bets 30",2026-09-02T07:54:29.402Z,178833566940200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:54:27.200Z,178833566720000
"River: 3♣, K♠, 2♥, 2♦ [9♦]",2026-09-02T07:54:25.271Z,178833566527100
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:54:24.457Z,178833566445700
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:54:22.952Z,178833566295200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:54:22.061Z,178833566206100
"Turn: 3♣, K♠, 2♥ [2♦]",2026-09-02T07:54:19.419Z,178833565941900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:54:18.503Z,178833565850300
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:54:16.901Z,178833565690100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:54:15.899Z,178833565589900
"Flop:  [3♣, K♠, 2♥]",2026-09-02T07:54:11.014Z,178833565101400
"""fish @ oMsP5L3lJa"" calls 50",2026-09-02T07:54:10.176Z,178833565017600
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-02T07:54:09.109Z,178833564910900
"""bick and dalls @ gpP9uUffpu"" raises to 50",2026-09-02T07:54:08.137Z,178833564813700
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T07:54:04.811Z,178833564481106
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T07:54:04.811Z,178833564481105
"Your hand is 8♠, 8♣",2026-09-02T07:54:04.811Z,178833564481102
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (991) | #2 ""LingWae @ FQN9hzhzP_"" (1719) | #5 ""fish @ oMsP5L3lJa"" (4778)",2026-09-02T07:54:04.811Z,178833564481101
"-- starting hand #249 (id: lesfvmgltovn)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T07:54:04.811Z,178833564481100
"-- ending hand #248 --",2026-09-02T07:53:58.785Z,178833563878502
"""LingWae @ FQN9hzhzP_"" collected 445 from pot with Pair, 8's (combination: 7♠, Q♠, K♠, 8♣, 8♦)",2026-09-02T07:53:58.785Z,178833563878501
"""LingWae @ FQN9hzhzP_"" shows a K♠, Q♠.",2026-09-02T07:53:58.785Z,178833563878500
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:53:57.964Z,178833563796400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:53:56.712Z,178833563671200
"River: 7♠, 8♣, 5♠, 8♦ [4♥]",2026-09-02T07:53:54.784Z,178833563478400
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:53:53.979Z,178833563397900
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-02T07:53:52.427Z,178833563242700
"Turn: 7♠, 8♣, 5♠ [8♦]",2026-09-02T07:53:48.979Z,178833562897900
"""LingWae @ FQN9hzhzP_"" calls 100",2026-09-02T07:53:48.132Z,178833562813200
"""fish @ oMsP5L3lJa"" bets 100",2026-09-02T07:53:47.219Z,178833562721900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:53:45.045Z,178833562504500
"Flop:  [7♠, 8♣, 5♠]",2026-09-02T07:53:40.578Z,178833562057800
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:53:39.728Z,178833561972800
"""fish @ oMsP5L3lJa"" calls 100",2026-09-02T07:53:38.785Z,178833561878500
"""LingWae @ FQN9hzhzP_"" raises to 100",2026-09-02T07:53:37.576Z,178833561757600
"""bick and dalls @ gpP9uUffpu"" calls 25",2026-09-02T07:53:34.152Z,178833561415200
"""fish @ oMsP5L3lJa"" raises to 25",2026-09-02T07:53:33.189Z,178833561318900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T07:53:30.372Z,178833561037206
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T07:53:30.372Z,178833561037205
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1016) | #2 ""LingWae @ FQN9hzhzP_"" (1484) | #5 ""fish @ oMsP5L3lJa"" (4988)",2026-09-02T07:53:30.372Z,178833561037201
"-- starting hand #248 (id: j7ukrzfrwrsr)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T07:53:30.372Z,178833561037200
"""fish @ oMsP5L3lJa"" shows a 10♠.",2026-09-02T07:53:26.046Z,178833560604600
"""LingWae @ FQN9hzhzP_"" shows a 5♠, 4♠.",2026-09-02T07:53:24.455Z,178833560445500
"Undealt cards: K♥, 3♥, 2♣, 10♥ [A♠]",2026-09-02T07:53:24.435Z,178833560443500
"-- ending hand #247 --",2026-09-02T07:53:22.970Z,178833560297002
"""fish @ oMsP5L3lJa"" collected 209 from pot",2026-09-02T07:53:22.970Z,178833560297001
"Uncalled bet of 100 returned to ""fish @ oMsP5L3lJa""",2026-09-02T07:53:22.970Z,178833560297000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:53:22.133Z,178833560213300
"""fish @ oMsP5L3lJa"" bets 100",2026-09-02T07:53:20.515Z,178833560051500
"Turn: K♥, 3♥, 2♣ [10♥]",2026-09-02T07:53:17.568Z,178833559756800
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:53:16.742Z,178833559674200
"""fish @ oMsP5L3lJa"" calls 52",2026-09-02T07:53:15.499Z,178833559549900
"""LingWae @ FQN9hzhzP_"" bets 52",2026-09-02T07:53:10.580Z,178833559058000
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:53:07.562Z,178833558756200
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:53:06.089Z,178833558608900
"Flop:  [K♥, 3♥, 2♣]",2026-09-02T07:53:04.356Z,178833558435600
"""bick and dalls @ gpP9uUffpu"" calls 35",2026-09-02T07:53:03.506Z,178833558350600
"""fish @ oMsP5L3lJa"" calls 35",2026-09-02T07:53:02.586Z,178833558258600
"""LingWae @ FQN9hzhzP_"" raises to 35",2026-09-02T07:53:00.336Z,178833558033600
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T07:52:57.678Z,178833557767806
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T07:52:57.678Z,178833557767805
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1051) | #2 ""LingWae @ FQN9hzhzP_"" (1571) | #5 ""fish @ oMsP5L3lJa"" (4866)",2026-09-02T07:52:57.678Z,178833557767801
"-- starting hand #247 (id: c8yqxlzx66nd)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T07:52:57.678Z,178833557767800
"""LingWae @ FQN9hzhzP_"" shows a 3♣, 3♦.",2026-09-02T07:52:52.331Z,178833557233100
"-- ending hand #246 --",2026-09-02T07:52:51.074Z,178833557107404
"""fish @ oMsP5L3lJa"" collected 311 from pot with Pair, K's (combination: 6♦, 7♣, 10♠, K♦, K♣)",2026-09-02T07:52:51.074Z,178833557107403
"""bick and dalls @ gpP9uUffpu"" collected 311 from pot with Pair, K's (combination: 6♦, 7♣, 10♠, K♠, K♣)",2026-09-02T07:52:51.074Z,178833557107402
"""fish @ oMsP5L3lJa"" shows a 2♦, K♦.",2026-09-02T07:52:51.074Z,178833557107401
"""bick and dalls @ gpP9uUffpu"" shows a K♠, 2♠.",2026-09-02T07:52:51.074Z,178833557107400
"""fish @ oMsP5L3lJa"" calls 111",2026-09-02T07:52:50.162Z,178833557016200
"""bick and dalls @ gpP9uUffpu"" bets 111",2026-09-02T07:52:49.221Z,178833556922100
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:52:46.819Z,178833556681900
"River: 6♦, K♣, 7♣, 10♠ [5♥]",2026-09-02T07:52:45.705Z,178833556570500
"""fish @ oMsP5L3lJa"" calls 90",2026-09-02T07:52:44.891Z,178833556489100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:52:43.934Z,178833556393400
"""bick and dalls @ gpP9uUffpu"" raises to 90",2026-09-02T07:52:41.995Z,178833556199500
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:52:39.619Z,178833555961900
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-02T07:52:38.287Z,178833555828700
"Turn: 6♦, K♣, 7♣ [10♠]",2026-09-02T07:52:35.660Z,178833555566000
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-02T07:52:34.790Z,178833555479000
"""bick and dalls @ gpP9uUffpu"" calls 40",2026-09-02T07:52:31.980Z,178833555198000
"""fish @ oMsP5L3lJa"" bets 40",2026-09-02T07:52:31.015Z,178833555101500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:52:28.246Z,178833554824600
"Flop:  [6♦, K♣, 7♣]",2026-09-02T07:52:25.902Z,178833554590200
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:52:25.094Z,178833554509400
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T07:52:21.528Z,178833554152800
"""bick and dalls @ gpP9uUffpu"" raises to 30",2026-09-02T07:52:12.439Z,178833553243900
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T07:52:10.335Z,178833553033506
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T07:52:10.335Z,178833553033505
"Your hand is K♠, 2♠",2026-09-02T07:52:10.335Z,178833553033502
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1011) | #2 ""LingWae @ FQN9hzhzP_"" (1651) | #5 ""fish @ oMsP5L3lJa"" (4826)",2026-09-02T07:52:10.335Z,178833553033501
"-- starting hand #246 (id: sw6nj6d819zk)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T07:52:10.335Z,178833553033500
"""LingWae @ FQN9hzhzP_"" shows a 8♠, 4♥.",2026-09-02T07:52:08.258Z,178833552825800
"-- ending hand #245 --",2026-09-02T07:52:06.710Z,178833552671002
"""fish @ oMsP5L3lJa"" collected 325 from pot",2026-09-02T07:52:06.710Z,178833552671001
"Uncalled bet of 150 returned to ""fish @ oMsP5L3lJa""",2026-09-02T07:52:06.710Z,178833552671000
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:52:05.894Z,178833552589400
"""fish @ oMsP5L3lJa"" bets 150",2026-09-02T07:52:04.239Z,178833552423900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:52:00.851Z,178833552085100
"River: J♣, 7♠, A♣, 6♦ [Q♠]",2026-09-02T07:51:57.734Z,178833551773400
"""fish @ oMsP5L3lJa"" calls 80",2026-09-02T07:51:56.868Z,178833551686800
"""bick and dalls @ gpP9uUffpu"" bets 80",2026-09-02T07:51:55.474Z,178833551547400
"Turn: J♣, 7♠, A♣ [6♦]",2026-09-02T07:51:51.530Z,178833551153000
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:51:50.695Z,178833551069500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:51:49.584Z,178833550958400
"""bick and dalls @ gpP9uUffpu"" bets 30",2026-09-02T07:51:47.061Z,178833550706100
"Flop:  [J♣, 7♠, A♣]",2026-09-02T07:51:44.664Z,178833550466400
"""LingWae @ FQN9hzhzP_"" calls 35",2026-09-02T07:51:43.816Z,178833550381600
"""bick and dalls @ gpP9uUffpu"" calls 35",2026-09-02T07:51:42.871Z,178833550287100
"""fish @ oMsP5L3lJa"" raises to 35",2026-09-02T07:51:41.828Z,178833550182800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T07:51:39.451Z,178833549945106
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T07:51:39.451Z,178833549945105
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1156) | #2 ""LingWae @ FQN9hzhzP_"" (1686) | #5 ""fish @ oMsP5L3lJa"" (4646)",2026-09-02T07:51:39.451Z,178833549945101
"-- starting hand #245 (id: mb0qveus2jip)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T07:51:39.451Z,178833549945100
"""bick and dalls @ gpP9uUffpu"" shows a 4♠, A♥.",2026-09-02T07:51:34.837Z,178833549483700
"""LingWae @ FQN9hzhzP_"" shows a 9♠, K♣.",2026-09-02T07:51:34.783Z,178833549478300
"-- ending hand #244 --",2026-09-02T07:51:32.447Z,178833549244702
"""fish @ oMsP5L3lJa"" collected 510 from pot with Two Pair, K's & 5's (combination: A♦, 5♣, 5♥, K♦, K♥)",2026-09-02T07:51:32.447Z,178833549244701
"""fish @ oMsP5L3lJa"" shows a 5♣, K♦.",2026-09-02T07:51:32.447Z,178833549244700
"""LingWae @ FQN9hzhzP_"" calls 100",2026-09-02T07:51:31.587Z,178833549158700
"""bick and dalls @ gpP9uUffpu"" calls 100",2026-09-02T07:51:29.596Z,178833548959600
"""fish @ oMsP5L3lJa"" bets 100",2026-09-02T07:51:28.454Z,178833548845400
"River: A♦, Q♦, K♥, 7♣ [5♥]",2026-09-02T07:51:24.900Z,178833548490000
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:51:24.053Z,178833548405300
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T07:51:22.568Z,178833548256800
"""bick and dalls @ gpP9uUffpu"" bets 30",2026-09-02T07:51:15.610Z,178833547561000
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:51:12.983Z,178833547298300
"Turn: A♦, Q♦, K♥ [7♣]",2026-09-02T07:51:11.893Z,178833547189300
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T07:51:11.066Z,178833547106600
"""bick and dalls @ gpP9uUffpu"" calls 30",2026-09-02T07:51:10.119Z,178833547011900
"""fish @ oMsP5L3lJa"" bets 30",2026-09-02T07:51:09.195Z,178833546919500
"Flop:  [A♦, Q♦, K♥]",2026-09-02T07:51:05.290Z,178833546529000
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:51:04.469Z,178833546446900
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:51:03.547Z,178833546354700
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-02T07:51:02.052Z,178833546205200
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T07:50:55.426Z,178833545542606
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T07:50:55.426Z,178833545542605
"Your hand is 4♠, A♥",2026-09-02T07:50:55.426Z,178833545542602
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1326) | #2 ""LingWae @ FQN9hzhzP_"" (1856) | #5 ""fish @ oMsP5L3lJa"" (4306)",2026-09-02T07:50:55.426Z,178833545542601
"-- starting hand #244 (id: tpeuwgvhzzth)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T07:50:55.426Z,178833545542600
"""LingWae @ FQN9hzhzP_"" shows a 5♠.",2026-09-02T07:50:52.621Z,178833545262100
"-- ending hand #243 --",2026-09-02T07:50:51.769Z,178833545176902
"""LingWae @ FQN9hzhzP_"" collected 270 from pot",2026-09-02T07:50:51.769Z,178833545176901
"Uncalled bet of 202 returned to ""LingWae @ FQN9hzhzP_""",2026-09-02T07:50:51.769Z,178833545176900
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:50:50.926Z,178833545092600
"""fish @ oMsP5L3lJa"" folds",2026-09-02T07:50:49.980Z,178833544998000
"""LingWae @ FQN9hzhzP_"" raises to 292",2026-09-02T07:50:48.238Z,178833544823800
"""bick and dalls @ gpP9uUffpu"" bets 90",2026-09-02T07:50:43.146Z,178833544314600
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:50:41.472Z,178833544147200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:50:40.349Z,178833544034900
"River: A♣, 2♦, 2♠, 5♥ [5♦]",2026-09-02T07:50:37.471Z,178833543747100
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:50:36.663Z,178833543666300
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:50:35.723Z,178833543572300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:50:34.707Z,178833543470700
"Turn: A♣, 2♦, 2♠ [5♥]",2026-09-02T07:50:31.809Z,178833543180900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:50:30.979Z,178833543097900
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:50:29.444Z,178833542944400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:50:28.484Z,178833542848400
"Flop:  [A♣, 2♦, 2♠]",2026-09-02T07:50:25.753Z,178833542575300
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:50:24.861Z,178833542486100
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T07:50:23.112Z,178833542311200
"""bick and dalls @ gpP9uUffpu"" raises to 30",2026-09-02T07:50:19.427Z,178833541942700
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T07:50:13.800Z,178833541380006
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T07:50:13.800Z,178833541380005
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1446) | #2 ""LingWae @ FQN9hzhzP_"" (1706) | #5 ""fish @ oMsP5L3lJa"" (4336)",2026-09-02T07:50:13.800Z,178833541380001
"-- starting hand #243 (id: dzw4vkouhiis)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T07:50:13.800Z,178833541380000
"""fish @ oMsP5L3lJa"" shows a K♥.",2026-09-02T07:50:08.214Z,178833540821400
"""bick and dalls @ gpP9uUffpu"" shows a 7♥.",2026-09-02T07:50:07.905Z,178833540790500
"Undealt cards: 5♥, 10♦, 8♥, 6♥ [9♥]",2026-09-02T07:50:06.814Z,178833540681400
"""LingWae @ FQN9hzhzP_"" shows a J♥.",2026-09-02T07:50:06.604Z,178833540660400
"-- ending hand #242 --",2026-09-02T07:50:05.793Z,178833540579302
"""LingWae @ FQN9hzhzP_"" collected 409 from pot",2026-09-02T07:50:05.793Z,178833540579301
"Uncalled bet of 1297 returned to ""LingWae @ FQN9hzhzP_""",2026-09-02T07:50:05.793Z,178833540579300
"""fish @ oMsP5L3lJa"" folds",2026-09-02T07:50:04.940Z,178833540494000
"""LingWae @ FQN9hzhzP_"" raises to 1397 and go all in",2026-09-02T07:49:53.408Z,178833539340800
"""fish @ oMsP5L3lJa"" bets 100",2026-09-02T07:49:51.662Z,178833539166200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:49:50.021Z,178833539002100
"Turn: 5♥, 10♦, 8♥ [6♥]",2026-09-02T07:49:48.465Z,178833538846500
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:49:47.662Z,178833538766200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:49:46.430Z,178833538643000
"Flop:  [5♥, 10♦, 8♥]",2026-09-02T07:49:44.369Z,178833538436900
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:49:43.474Z,178833538347400
"""fish @ oMsP5L3lJa"" calls 87",2026-09-02T07:49:42.556Z,178833538255600
"""LingWae @ FQN9hzhzP_"" raises to 87",2026-09-02T07:49:41.390Z,178833538139000
"""bick and dalls @ gpP9uUffpu"" calls 35",2026-09-02T07:49:37.952Z,178833537795200
"""fish @ oMsP5L3lJa"" raises to 35",2026-09-02T07:49:36.883Z,178833537688300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T07:49:34.564Z,178833537456406
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T07:49:34.564Z,178833537456405
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1481) | #2 ""LingWae @ FQN9hzhzP_"" (1484) | #5 ""fish @ oMsP5L3lJa"" (4523)",2026-09-02T07:49:34.564Z,178833537456401
"-- starting hand #242 (id: 15tv6cc9xcqx)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T07:49:34.564Z,178833537456400
"-- ending hand #241 --",2026-09-02T07:49:28.459Z,178833536845904
"""fish @ oMsP5L3lJa"" collected 656 from pot with Full House, 5's over 7's (combination: 7♦, 7♠, 5♦, 5♥, 5♣)",2026-09-02T07:49:28.459Z,178833536845903
"""bick and dalls @ gpP9uUffpu"" collected 655 from pot with Full House, 5's over 7's (combination: 7♣, 7♠, 5♦, 5♥, 5♣)",2026-09-02T07:49:28.459Z,178833536845902
"""fish @ oMsP5L3lJa"" shows a K♣, 7♦.",2026-09-02T07:49:28.459Z,178833536845901
"""bick and dalls @ gpP9uUffpu"" shows a 2♥, 7♣.",2026-09-02T07:49:28.459Z,178833536845900
"""fish @ oMsP5L3lJa"" calls 333",2026-09-02T07:49:27.611Z,178833536761100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:49:25.472Z,178833536547200
"""bick and dalls @ gpP9uUffpu"" bets 333",2026-09-02T07:49:24.407Z,178833536440700
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:49:21.847Z,178833536184700
"River: 5♦, 5♥, 7♠, 5♣ [J♥]",2026-09-02T07:49:20.357Z,178833536035700
"""fish @ oMsP5L3lJa"" calls 129",2026-09-02T07:49:19.497Z,178833535949700
"""LingWae @ FQN9hzhzP_"" calls 129",2026-09-02T07:49:13.870Z,178833535387000
"""bick and dalls @ gpP9uUffpu"" bets 129",2026-09-02T07:49:12.114Z,178833535211400
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:49:09.100Z,178833534910000
"Turn: 5♦, 5♥, 7♠ [5♣]",2026-09-02T07:49:06.448Z,178833534644800
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-02T07:49:05.561Z,178833534556100
"""bick and dalls @ gpP9uUffpu"" calls 50",2026-09-02T07:49:04.559Z,178833534455900
"""fish @ oMsP5L3lJa"" bets 50",2026-09-02T07:49:01.824Z,178833534182400
"Flop:  [5♦, 5♥, 7♠]",2026-09-02T07:48:58.893Z,178833533889300
"""bick and dalls @ gpP9uUffpu"" calls 36",2026-09-02T07:48:58.078Z,178833533807800
"""fish @ oMsP5L3lJa"" calls 36",2026-09-02T07:48:56.313Z,178833533631300
"""LingWae @ FQN9hzhzP_"" raises to 36",2026-09-02T07:48:53.526Z,178833533352600
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T07:48:47.595Z,178833532759506
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T07:48:47.595Z,178833532759505
"Your hand is 2♥, 7♣",2026-09-02T07:48:47.595Z,178833532759502
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1374) | #2 ""LingWae @ FQN9hzhzP_"" (1699) | #5 ""fish @ oMsP5L3lJa"" (4415)",2026-09-02T07:48:47.595Z,178833532759501
"-- starting hand #241 (id: nulbdompvgbc)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T07:48:47.595Z,178833532759500
"""fish @ oMsP5L3lJa"" shows a 2♥.",2026-09-02T07:48:44.811Z,178833532481100
"""LingWae @ FQN9hzhzP_"" shows a 5♣.",2026-09-02T07:48:43.995Z,178833532399500
"-- ending hand #240 --",2026-09-02T07:48:43.250Z,178833532325002
"""fish @ oMsP5L3lJa"" collected 150 from pot",2026-09-02T07:48:43.250Z,178833532325001
"Uncalled bet of 240 returned to ""fish @ oMsP5L3lJa""",2026-09-02T07:48:43.250Z,178833532325000
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:48:42.428Z,178833532242800
"""fish @ oMsP5L3lJa"" raises to 270",2026-09-02T07:48:33.303Z,178833531330300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:48:30.680Z,178833531068000
"""bick and dalls @ gpP9uUffpu"" raises to 30",2026-09-02T07:48:28.521Z,178833530852100
"""fish @ oMsP5L3lJa"" bets 10",2026-09-02T07:48:25.445Z,178833530544500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:48:23.404Z,178833530340400
"River: 5♥, 9♣, 10♣, 6♦ [10♠]",2026-09-02T07:48:19.579Z,178833529957900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:48:18.682Z,178833529868200
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:48:17.762Z,178833529776200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:48:16.215Z,178833529621500
"Turn: 5♥, 9♣, 10♣ [6♦]",2026-09-02T07:48:12.782Z,178833529278200
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:48:11.952Z,178833529195200
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:48:10.945Z,178833529094500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:48:09.727Z,178833528972700
"Flop:  [5♥, 9♣, 10♣]",2026-09-02T07:48:05.171Z,178833528517100
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:48:04.311Z,178833528431100
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T07:48:01.857Z,178833528185700
"""bick and dalls @ gpP9uUffpu"" raises to 30",2026-09-02T07:47:58.463Z,178833527846300
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T07:47:56.572Z,178833527657206
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T07:47:56.572Z,178833527657205
