entry,at,order
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:15:11.451Z,178479451145105
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:15:11.451Z,178479451145104
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1306) | #10 ""wooooo @ MBFczOlpuA"" (10319)",2026-07-23T08:15:11.451Z,178479451145101
"-- starting hand #207 (id: j8yydawkavxv)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:15:11.451Z,178479451145100
"-- ending hand #206 --",2026-07-23T08:15:08.517Z,178479450851702
"""bring it back @ ILQFEWJ0SW"" collected 20 from pot",2026-07-23T08:15:08.517Z,178479450851701
"Uncalled bet of 90 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T08:15:08.517Z,178479450851700
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T08:15:07.709Z,178479450770900
"""bring it back @ ILQFEWJ0SW"" bets 90",2026-07-23T08:15:06.201Z,178479450620100
"River: 9♠, J♠, A♦, A♥ [10♦]",2026-07-23T08:15:03.389Z,178479450338900
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:15:02.521Z,178479450252100
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:15:01.473Z,178479450147300
"Turn: 9♠, J♠, A♦ [A♥]",2026-07-23T08:15:00.023Z,178479450002300
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:14:59.168Z,178479449916800
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:14:58.269Z,178479449826900
"Flop:  [9♠, J♠, A♦]",2026-07-23T08:14:54.631Z,178479449463100
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:14:53.820Z,178479449382000
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:14:52.236Z,178479449223600
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:14:51.595Z,178479449159505
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:14:51.595Z,178479449159504
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1296) | #10 ""wooooo @ MBFczOlpuA"" (10329)",2026-07-23T08:14:51.595Z,178479449159501
"-- starting hand #206 (id: m33qsyqeo8b0)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:14:51.595Z,178479449159500
"Undealt cards: A♦, 6♦, 7♦ [7♣, K♦]",2026-07-23T08:14:45.890Z,178479448589000
"-- ending hand #205 --",2026-07-23T08:14:45.591Z,178479448559102
"""wooooo @ MBFczOlpuA"" collected 120 from pot",2026-07-23T08:14:45.591Z,178479448559101
"Uncalled bet of 120 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T08:14:45.591Z,178479448559100
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T08:14:44.683Z,178479448468300
"""wooooo @ MBFczOlpuA"" bets 120",2026-07-23T08:14:43.301Z,178479448330100
"Flop:  [A♦, 6♦, 7♦]",2026-07-23T08:14:39.189Z,178479447918900
"""bring it back @ ILQFEWJ0SW"" calls 60",2026-07-23T08:14:38.286Z,178479447828600
"""wooooo @ MBFczOlpuA"" raises to 60",2026-07-23T08:14:36.760Z,178479447676000
"""bring it back @ ILQFEWJ0SW"" raises to 20",2026-07-23T08:14:34.493Z,178479447449300
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:14:33.008Z,178479447300805
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:14:33.008Z,178479447300804
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1356) | #10 ""wooooo @ MBFczOlpuA"" (10269)",2026-07-23T08:14:33.008Z,178479447300801
"-- starting hand #205 (id: jpkvu7hgjapw)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:14:33.008Z,178479447300800
"-- ending hand #204 --",2026-07-23T08:14:26.985Z,178479446698502
"""bring it back @ ILQFEWJ0SW"" collected 100 from pot with Pair, Q's (combination: 8♥, 9♥, J♥, Q♣, Q♥)",2026-07-23T08:14:26.985Z,178479446698501
"""bring it back @ ILQFEWJ0SW"" shows a 8♥, Q♣.",2026-07-23T08:14:26.985Z,178479446698500
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:14:26.077Z,178479446607700
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:14:24.376Z,178479446437600
"River: 5♠, J♥, Q♥, 3♠ [9♥]",2026-07-23T08:14:23.393Z,178479446339300
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T08:14:22.472Z,178479446247200
"""bring it back @ ILQFEWJ0SW"" bets 30",2026-07-23T08:14:21.474Z,178479446147400
"Turn: 5♠, J♥, Q♥ [3♠]",2026-07-23T08:14:19.378Z,178479445937800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:14:18.464Z,178479445846400
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:14:17.532Z,178479445753200
"Flop:  [5♠, J♥, Q♥]",2026-07-23T08:14:15.982Z,178479445598200
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T08:14:15.170Z,178479445517000
"""bring it back @ ILQFEWJ0SW"" raises to 20",2026-07-23T08:14:13.530Z,178479445353000
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:14:12.054Z,178479445205400
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:14:11.364Z,178479445136405
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:14:11.364Z,178479445136404
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1306) | #10 ""wooooo @ MBFczOlpuA"" (10319)",2026-07-23T08:14:11.364Z,178479445136401
"-- starting hand #204 (id: 9uomgfo5yhhi)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:14:11.364Z,178479445136400
"Undealt cards: 7♣, 3♠, K♣, 4♦ [9♥]",2026-07-23T08:14:05.568Z,178479444556800
"-- ending hand #203 --",2026-07-23T08:14:05.329Z,178479444532901
"""wooooo @ MBFczOlpuA"" collected 100 from pot",2026-07-23T08:14:05.329Z,178479444532900
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T08:14:04.465Z,178479444446500
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:14:03.544Z,178479444354400
"Turn: 7♣, 3♠, K♣ [4♦]",2026-07-23T08:14:02.150Z,178479444215000
"""bring it back @ ILQFEWJ0SW"" calls 20",2026-07-23T08:14:01.261Z,178479444126100
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T08:14:00.168Z,178479444016800
"Flop:  [7♣, 3♠, K♣]",2026-07-23T08:13:58.074Z,178479443807400
"""bring it back @ ILQFEWJ0SW"" calls 30",2026-07-23T08:13:57.214Z,178479443721400
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T08:13:56.248Z,178479443624800
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:13:54.190Z,178479443419000
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:13:53.096Z,178479443309605
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:13:53.096Z,178479443309604
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1356) | #10 ""wooooo @ MBFczOlpuA"" (10269)",2026-07-23T08:13:53.096Z,178479443309601
"-- starting hand #203 (id: 5gvo7iopzmar)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:13:53.096Z,178479443309600
"""wooooo @ MBFczOlpuA"" shows a 10♣.",2026-07-23T08:13:51.568Z,178479443156800
"-- ending hand #202 --",2026-07-23T08:13:49.472Z,178479442947202
"""wooooo @ MBFczOlpuA"" collected 60 from pot",2026-07-23T08:13:49.472Z,178479442947201
"Uncalled bet of 30 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T08:13:49.472Z,178479442947200
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T08:13:48.630Z,178479442863000
"""wooooo @ MBFczOlpuA"" bets 30",2026-07-23T08:13:47.721Z,178479442772100
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:13:46.100Z,178479442610000
"River: Q♣, 8♠, 5♦, 2♣ [9♣]",2026-07-23T08:13:43.867Z,178479442386700
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:13:43.013Z,178479442301300
"""wooooo @ MBFczOlpuA"" bets 10",2026-07-23T08:13:42.126Z,178479442212600
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:13:41.028Z,178479442102800
"Turn: Q♣, 8♠, 5♦ [2♣]",2026-07-23T08:13:39.863Z,178479441986300
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:13:38.947Z,178479441894700
"""wooooo @ MBFczOlpuA"" bets 10",2026-07-23T08:13:37.509Z,178479441750900
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:13:36.364Z,178479441636400
"Flop:  [Q♣, 8♠, 5♦]",2026-07-23T08:13:35.264Z,178479441526400
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:13:34.445Z,178479441444500
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:13:32.350Z,178479441235000
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:13:31.461Z,178479441146105
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:13:31.461Z,178479441146104
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1386) | #10 ""wooooo @ MBFczOlpuA"" (10239)",2026-07-23T08:13:31.461Z,178479441146101
"-- starting hand #202 (id: l1a9em821irx)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:13:31.461Z,178479441146100
"Undealt cards:  [8♠, 6♦, A♠, 4♣, Q♣]",2026-07-23T08:13:26.810Z,178479440681000
"-- ending hand #201 --",2026-07-23T08:13:25.511Z,178479440551102
"""wooooo @ MBFczOlpuA"" collected 10 from pot",2026-07-23T08:13:25.511Z,178479440551101
"Uncalled bet of 5 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T08:13:25.511Z,178479440551100
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T08:13:24.695Z,178479440469500
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:13:23.453Z,178479440345305
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:13:23.453Z,178479440345304
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1391) | #10 ""wooooo @ MBFczOlpuA"" (10234)",2026-07-23T08:13:23.453Z,178479440345301
"-- starting hand #201 (id: 1uxh2f4bgvhk)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:13:23.453Z,178479440345300
"Undealt cards: J♠, A♣, 5♥ [7♣, 7♠]",2026-07-23T08:13:17.556Z,178479439755600
"""wooooo @ MBFczOlpuA"" shows a 7♦, 2♦.",2026-07-23T08:13:17.129Z,178479439712900
"-- ending hand #200 --",2026-07-23T08:13:16.709Z,178479439670901
"""wooooo @ MBFczOlpuA"" collected 60 from pot",2026-07-23T08:13:16.709Z,178479439670900
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T08:13:15.864Z,178479439586400
"Flop:  [J♠, A♣, 5♥]",2026-07-23T08:13:14.651Z,178479439465100
"""bring it back @ ILQFEWJ0SW"" calls 30",2026-07-23T08:13:13.753Z,178479439375300
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T08:13:12.825Z,178479439282500
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:13:11.249Z,178479439124905
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:13:11.249Z,178479439124904
"Your hand is 7♦, 2♦",2026-07-23T08:13:11.249Z,178479439124903
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1421) | #10 ""wooooo @ MBFczOlpuA"" (10204)",2026-07-23T08:13:11.249Z,178479439124901
"-- starting hand #200 (id: mylgplpi92ne)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:13:11.249Z,178479439124900
"""bring it back @ ILQFEWJ0SW"" shows a 5♣, 10♥.",2026-07-23T08:13:07.807Z,178479438780700
"-- ending hand #199 --",2026-07-23T08:13:04.631Z,178479438463102
"""wooooo @ MBFczOlpuA"" collected 160 from pot with Two Pair, K's & 4's (combination: 10♠, 4♥, 4♦, K♣, K♦)",2026-07-23T08:13:04.631Z,178479438463101
"""wooooo @ MBFczOlpuA"" shows a 6♠, K♣.",2026-07-23T08:13:04.631Z,178479438463100
"""bring it back @ ILQFEWJ0SW"" calls 30",2026-07-23T08:13:03.791Z,178479438379100
"""wooooo @ MBFczOlpuA"" bets 30",2026-07-23T08:13:02.453Z,178479438245300
"River: 4♥, 10♠, K♦, 4♦ [5♥]",2026-07-23T08:13:01.022Z,178479438102200
"""bring it back @ ILQFEWJ0SW"" calls 20",2026-07-23T08:13:00.174Z,178479438017400
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T08:12:58.894Z,178479437889400
"Turn: 4♥, 10♠, K♦ [4♦]",2026-07-23T08:12:57.169Z,178479437716900
"""bring it back @ ILQFEWJ0SW"" calls 20",2026-07-23T08:12:56.303Z,178479437630300
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T08:12:55.226Z,178479437522600
"Flop:  [4♥, 10♠, K♦]",2026-07-23T08:12:52.596Z,178479437259600
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:12:51.764Z,178479437176400
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:12:50.826Z,178479437082600
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:12:49.795Z,178479436979505
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:12:49.795Z,178479436979504
"Your hand is 6♠, K♣",2026-07-23T08:12:49.795Z,178479436979503
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1501) | #10 ""wooooo @ MBFczOlpuA"" (10124)",2026-07-23T08:12:49.795Z,178479436979501
"-- starting hand #199 (id: 10obi1ng7h8a)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:12:49.795Z,178479436979500
"-- ending hand #198 --",2026-07-23T08:12:46.878Z,178479436687802
"""wooooo @ MBFczOlpuA"" collected 100 from pot",2026-07-23T08:12:46.878Z,178479436687801
"Uncalled bet of 40 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T08:12:46.878Z,178479436687800
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T08:12:46.074Z,178479436607400
"""wooooo @ MBFczOlpuA"" bets 40",2026-07-23T08:12:45.127Z,178479436512700
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:12:42.696Z,178479436269600
"River: A♥, 3♠, 7♠, 10♥ [10♦]",2026-07-23T08:12:41.276Z,178479436127600
"""bring it back @ ILQFEWJ0SW"" calls 20",2026-07-23T08:12:40.429Z,178479436042900
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T08:12:39.429Z,178479435942900
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:12:37.923Z,178479435792300
"Turn: A♥, 3♠, 7♠ [10♥]",2026-07-23T08:12:36.788Z,178479435678800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:12:35.965Z,178479435596500
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:12:35.068Z,178479435506800
"Flop:  [A♥, 3♠, 7♠]",2026-07-23T08:12:33.872Z,178479435387200
"""bring it back @ ILQFEWJ0SW"" calls 30",2026-07-23T08:12:33.043Z,178479435304300
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T08:12:32.092Z,178479435209200
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:12:30.757Z,178479435075705
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:12:30.757Z,178479435075704
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1551) | #10 ""wooooo @ MBFczOlpuA"" (10074)",2026-07-23T08:12:30.757Z,178479435075701
"-- starting hand #198 (id: jtxlsfazwihv)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:12:30.757Z,178479435075700
"-- ending hand #197 --",2026-07-23T08:12:27.784Z,178479434778402
"""bring it back @ ILQFEWJ0SW"" collected 100 from pot",2026-07-23T08:12:27.784Z,178479434778401
"Uncalled bet of 90 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T08:12:27.784Z,178479434778400
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T08:12:26.968Z,178479434696800
"""bring it back @ ILQFEWJ0SW"" bets 90",2026-07-23T08:12:26.002Z,178479434600200
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:12:24.252Z,178479434425200
"River: 2♦, K♠, Q♦, J♦ [2♣]",2026-07-23T08:12:23.274Z,178479434327400
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T08:12:22.435Z,178479434243500
"""bring it back @ ILQFEWJ0SW"" bets 30",2026-07-23T08:12:21.478Z,178479434147800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:12:19.384Z,178479433938400
"Turn: 2♦, K♠, Q♦ [J♦]",2026-07-23T08:12:18.582Z,178479433858200
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:12:17.765Z,178479433776500
"""bring it back @ ILQFEWJ0SW"" bets 10",2026-07-23T08:12:16.804Z,178479433680400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:12:15.492Z,178479433549200
"Flop:  [2♦, K♠, Q♦]",2026-07-23T08:12:14.267Z,178479433426700
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:12:13.460Z,178479433346000
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:12:12.548Z,178479433254800
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:12:11.266Z,178479433126605
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:12:11.266Z,178479433126604
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1501) | #10 ""wooooo @ MBFczOlpuA"" (10124)",2026-07-23T08:12:11.266Z,178479433126601
"-- starting hand #197 (id: sfasdvhrlkfv)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:12:11.266Z,178479433126600
"-- ending hand #196 --",2026-07-23T08:12:08.342Z,178479432834202
"""bring it back @ ILQFEWJ0SW"" collected 300 from pot",2026-07-23T08:12:08.342Z,178479432834201
"Uncalled bet of 180 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T08:12:08.342Z,178479432834200
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T08:12:07.487Z,178479432748700
"""bring it back @ ILQFEWJ0SW"" raises to 270",2026-07-23T08:12:05.983Z,178479432598300
"""wooooo @ MBFczOlpuA"" bets 90",2026-07-23T08:12:01.940Z,178479432194000
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:11:59.029Z,178479431902900
"River: 2♥, 3♣, 3♦, K♦ [3♥]",2026-07-23T08:11:57.268Z,178479431726800
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T08:11:56.300Z,178479431630000
"""bring it back @ ILQFEWJ0SW"" bets 30",2026-07-23T08:11:55.089Z,178479431508900
"Turn: 2♥, 3♣, 3♦ [K♦]",2026-07-23T08:11:53.665Z,178479431366500
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:11:52.765Z,178479431276500
"""bring it back @ ILQFEWJ0SW"" bets 10",2026-07-23T08:11:51.799Z,178479431179900
"Flop:  [2♥, 3♣, 3♦]",2026-07-23T08:11:49.662Z,178479430966200
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T08:11:48.771Z,178479430877100
"""bring it back @ ILQFEWJ0SW"" raises to 20",2026-07-23T08:11:47.838Z,178479430783800
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:11:44.252Z,178479430425200
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:11:43.463Z,178479430346305
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:11:43.463Z,178479430346304
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1351) | #10 ""wooooo @ MBFczOlpuA"" (10274)",2026-07-23T08:11:43.463Z,178479430346301
"-- starting hand #196 (id: ygxaolciashz)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:11:43.463Z,178479430346300
"-- ending hand #195 --",2026-07-23T08:11:37.453Z,178479429745303
"""bring it back @ ILQFEWJ0SW"" collected 80 from pot with Three of a Kind, 4's (combination: 10♠, J♦, 4♥, 4♠, 4♦)",2026-07-23T08:11:37.453Z,178479429745302
"""bring it back @ ILQFEWJ0SW"" shows a 4♥, J♦.",2026-07-23T08:11:37.453Z,178479429745301
"""wooooo @ MBFczOlpuA"" shows a A♠, 9♥.",2026-07-23T08:11:37.453Z,178479429745300
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:11:36.545Z,178479429654500
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:11:35.620Z,178479429562000
"River: 10♠, 8♦, 4♠, 5♥ [4♦]",2026-07-23T08:11:34.651Z,178479429465100
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:11:33.765Z,178479429376500
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:11:32.414Z,178479429241400
"Turn: 10♠, 8♦, 4♠ [5♥]",2026-07-23T08:11:31.453Z,178479429145300
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:11:30.628Z,178479429062800
"""bring it back @ ILQFEWJ0SW"" bets 10",2026-07-23T08:11:29.419Z,178479428941900
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:11:28.209Z,178479428820900
"Flop:  [10♠, 8♦, 4♠]",2026-07-23T08:11:26.420Z,178479428642000
"""bring it back @ ILQFEWJ0SW"" calls 30",2026-07-23T08:11:25.505Z,178479428550500
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T08:11:24.603Z,178479428460300
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:11:22.685Z,178479428268500
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:11:21.618Z,178479428161805
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:11:21.618Z,178479428161804
"Your hand is A♠, 9♥",2026-07-23T08:11:21.618Z,178479428161803
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1311) | #10 ""wooooo @ MBFczOlpuA"" (10314)",2026-07-23T08:11:21.618Z,178479428161801
"-- starting hand #195 (id: mkuycpbu24nt)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:11:21.618Z,178479428161800
"-- ending hand #194 --",2026-07-23T08:11:15.612Z,178479427561203
"""wooooo @ MBFczOlpuA"" collected 560 from pot with Full House, J's over A's (combination: A♥, A♣, J♣, J♦, J♠)",2026-07-23T08:11:15.612Z,178479427561202
"""wooooo @ MBFczOlpuA"" shows a A♥, 6♥.",2026-07-23T08:11:15.612Z,178479427561201
"""bring it back @ ILQFEWJ0SW"" shows a Q♦, 3♣.",2026-07-23T08:11:15.612Z,178479427561200
"""wooooo @ MBFczOlpuA"" calls 240",2026-07-23T08:11:14.732Z,178479427473200
"""bring it back @ ILQFEWJ0SW"" raises to 240",2026-07-23T08:11:13.371Z,178479427337100
"""wooooo @ MBFczOlpuA"" bets 80",2026-07-23T08:11:09.675Z,178479426967500
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:11:08.004Z,178479426800400
"River: J♣, J♦, A♣, Q♣ [J♠]",2026-07-23T08:11:06.605Z,178479426660500
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T08:11:05.692Z,178479426569200
"""bring it back @ ILQFEWJ0SW"" bets 30",2026-07-23T08:11:04.712Z,178479426471200
"Turn: J♣, J♦, A♣ [Q♣]",2026-07-23T08:11:03.014Z,178479426301400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:11:02.175Z,178479426217500
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:11:00.819Z,178479426081900
"Flop:  [J♣, J♦, A♣]",2026-07-23T08:10:58.172Z,178479425817200
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:10:57.314Z,178479425731400
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:10:56.284Z,178479425628400
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:10:55.571Z,178479425557105
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:10:55.571Z,178479425557104
"Your hand is A♥, 6♥",2026-07-23T08:10:55.571Z,178479425557103
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1591) | #10 ""wooooo @ MBFczOlpuA"" (10034)",2026-07-23T08:10:55.571Z,178479425557101
